4732 	0.000006 	0.012228
4733 	0.000006 	0.012297
4734 	0.000006 	0.012453
4735 	0.000005 	0.012364
4736 	0.000006 	0.012631
4737 	0.000006 	0.012506
4738 	0.000006 	0.012562
4739 	0.000006 	0.012894
4740 	0.000006 	0.012795
4741 	0.000006 	0.013137
4742 	0.000006 	0.013008
4743 	0.000006 	0.012763
4744 	0.000006 	0.012202
4745 	0.000005 	0.012270
4746 	0.000007 	0.013899
4747 	0.000006 	0.014350
4748 	0.000006 	0.012534
4749 	0.000007 	0.012744
4750 	0.000005 	0.012927
4751 	0.000007 	0.012999
4752 	0.000006 	0.013311
4753 	0.000006 	0.013312
4754 	0.000006 	0.013660
4755 	0.000007 	0.014121
4756 	0.000006 	0.013666
4757 	0.000006 	0.012246
4758 	0.000005 	0.012139
4759 	0.000005 	0.012286
4760 	0.000005 	0.012257
4761 	0.000005 	0.012275
4762 	0.000005 	0.012283
4763 	0.000005 	0.012428
4764 	0.000005 	0.012365
4765 	0.000005 	0.012662
4766 	0.000006 	0.012485
4767 	0.000005 	0.012793
4768 	0.000005 	0.012737
4769 	0.000006 	0.012729
4770 	0.000005 	0.012227
4771 	0.000005 	0.012171
4772 	0.000005 	0.012373
4773 	0.000006 	0.012344
4774 	0.000006 	0.012471
4775 	0.000004 	0.012374
4776 	0.000006 	0.012672
4777 	0.000006 	0.013829
4778 	0.000005 	0.012396
4779 	0.000005 	0.012694
4780 	0.000005 	0.012548
4781 	0.000005 	0.012910
4782 	0.000005 	0.012933
4783 	0.000006 	0.012605
4784 	0.000005 	0.012076
4785 	0.000005 	0.012217
4786 	0.000006 	0.012330
4787 	0.000005 	0.012305
4788 	0.000006 	0.012232
4789 	0.000006 	0.012427
4790 	0.000006 	0.012510
4791 	0.000006 	0.012446
4792 	0.000006 	0.012751
4793 	0.000005 	0.012635
4794 	0.000005 	0.012937
4795 	0.000005 	0.012878
4796 	0.000006 	0.012970
4797 	0.000005 	0.012310
4798 	0.000006 	0.012278
4799 	0.000006 	0.012388
4800 	0.000004 	0.012319
4801 	0.000005 	0.012592
4802 	0.000005 	0.012643
4803 	0.000006 	0.012828
4804 	0.000006 	0.012705
4805 	0.000006 	0.012967
4806 	0.000005 	0.012688
4807 	0.000005 	0.012943
4808 	0.000005 	0.012903
4809 	0.000005 	0.012931
4810 	0.000004 	0.012419
4811 	0.000005 	0.012169
4812 	0.000006 	0.012471
4813 	0.000006 	0.012452
4814 	0.000006 	0.012537
4815 	0.000005 	0.012340
4816 	0.000005 	0.012562
4817 	0.000006 	0.012554
4818 	0.000006 	0.012835
4819 	0.000005 	0.012878
4820 	0.000006 	0.012859
4821 	0.000005 	0.013244
4822 	0.000006 	0.013192
4823 	0.000005 	0.012813
4824 	0.000006 	0.013020
4825 	0.000004 	0.012383
4826 	0.000005 	0.012283
4827 	0.000005 	0.012521
4828 	0.000005 	0.012424
4829 	0.000006 	0.012389
4830 	0.000006 	0.012922
4831 	0.000006 	0.012901
4832 	0.000007 	0.013802
4833 	0.000007 	0.012966
4834 	0.000005 	0.012988
4835 	0.000005 	0.013064
4836 	0.000006 	0.012799
4837 	0.000005 	0.012194
4838 	0.000006 	0.012306
4839 	0.000006 	0.012284
4840 	0.000006 	0.012241
4841 	0.000006 	0.012418
4842 	0.000006 	0.012400
4843 	0.000006 	0.012684
4844 	0.000006 	0.012502
4845 	0.000005 	0.012846
4846 	0.000006 	0.013114
4847 	0.000006 	0.013279
4848 	0.000006 	0.012943
4849 	0.000006 	0.012883
4850 	0.000003 	0.012464
4851 	0.000005 	0.012210
4852 	0.000005 	0.012401
4853 	0.000005 	0.012363
4854 	0.000005 	0.012587
4855 	0.000005 	0.012433
4856 	0.000005 	0.012662
4857 	0.000005 	0.012676
4858 	0.000005 	0.012768
4859 	0.000005 	0.012686
4860 	0.000005 	0.012783
4861 	0.000005 	0.013224
4862 	0.000006 	0.012907
4863 	0.000005 	0.012582
4864 	0.000006 	0.012251
4865 	0.000007 	0.013399
4866 	0.000006 	0.012749
4867 	0.000007 	0.013237
4868 	0.000007 	0.014584
4869 	0.000006 	0.013342
4870 	0.000006 	0.012948
4871 	0.000006 	0.013224
4872 	0.000006 	0.013750
4873 	0.000006 	0.013958
4874 	0.000007 	0.013929
4875 	0.000005 	0.013378
4876 	0.000006 	0.013256
4877 	0.000006 	0.013503
4878 	0.000005 	0.012514
4879 	0.000006 	0.012727
4880 	0.000007 	0.012514
4881 	0.000005 	0.012544
4882 	0.000006 	0.012840
4883 	0.000005 	0.012656
4884 	0.000005 	0.012708
4885 	0.000005 	0.013023
4886 	0.000006 	0.013235
4887 	0.000006 	0.013292
4888 	0.000006 	0.013304
4889 	0.000006 	0.013577
4890 	0.000005 	0.012644
4891 	0.000005 	0.012454
4892 	0.000006 	0.012674
4893 	0.000006 	0.012624
4894 	0.000006 	0.012746
4895 	0.000005 	0.012679
4896 	0.000006 	0.012931
4897 	0.000006 	0.012811
4898 	0.000006 	0.013049
4899 	0.000006 	0.012987
4900 	0.000004 	0.013220
4901 	0.000005 	0.013210
4902 	0.000006 	0.013196
4903 	0.000005 	0.012901
4904 	0.000005 	0.012507
4905 	0.000005 	0.012628
4906 	0.000005 	0.012648
4907 	0.000005 	0.012999
4908 	0.000006 	0.013013
4909 	0.000006 	0.012884
4910 	0.000005 	0.012782
4911 	0.000006 	0.012771
4912 	0.000005 	0.013203
4913 	0.000005 	0.012973
4914 	0.000006 	0.013407
4915 	0.000005 	0.013278
4916 	0.000006 	0.013092
4917 	0.000005 	0.012581
4918 	0.000006 	0.012792
4919 	0.000005 	0.012662
4920 	0.000005 	0.013147
4921 	0.000006 	0.013305
4922 	0.000007 	0.014829
4923 	0.000007 	0.015291
4924 	0.000007 	0.013337
4925 	0.000005 	0.013764
4926 	0.000006 	0.013592
4927 	0.000006 	0.013857
4928 	0.000006 	0.013694
4929 	0.000006 	0.013775
4930 	0.000006 	0.014467
4931 	0.000006 	0.012697
4932 	0.000006 	0.012873
4933 	0.000006 	0.012790
4934 	0.000006 	0.012829
4935 	0.000005 	0.012853
4936 	0.000006 	0.013070
4937 	0.000006 	0.012848
4938 	0.000006 	0.013252
4939 	0.000006 	0.013112
4940 	0.000006 	0.013319
4941 	0.000006 	0.013446
4942 	0.000007 	0.014558
4943 	0.000007 	0.013760
4944 	0.000007 	0.012979
4945 	0.000006 	0.013610
4946 	0.000007 	0.013143
4947 	0.000007 	0.013337
4948 	0.000006 	0.013269
4949 	0.000007 	0.013324
4950 	0.000004 	0.013476
4951 	0.000006 	0.014530
4952 	0.000006 	0.013781
4953 	0.000006 	0.013760
4954 	0.000006 	0.014176
4955 	0.000006 	0.013718
4956 	0.000006 	0.013376
4957 	0.000006 	0.013142
4958 	0.000006 	0.012945
4959 	0.000005 	0.012891
4960 	0.000005 	0.012960
4961 	0.000006 	0.012877
4962 	0.000005 	0.012911
4963 	0.000005 	0.013091
4964 	0.000006 	0.013044
4965 	0.000006 	0.013214
4966 	0.000006 	0.013271
4967 	0.000006 	0.013624
4968 	0.000006 	0.013387
4969 	0.000006 	0.013359
4970 	0.000005 	0.012868
4971 	0.000006 	0.012821
4972 	0.000006 	0.012865
4973 	0.000006 	0.012810
4974 	0.000006 	0.013928
4975 	0.000005 	0.014317
4976 	0.000006 	0.014016
4977 	0.000006 	0.014014
4978 	0.000006 	0.014016
4979 	0.000006 	0.014153
4980 	0.000006 	0.015163
4981 	0.000006 	0.013874
4982 	0.000005 	0.013524
4983 	0.000006 	0.013799
4984 	0.000006 	0.014004
4985 	0.000006 	0.014931
4986 	0.000007 	0.014359
4987 	0.000006 	0.014413
4988 	0.000007 	0.014255
4989 	0.000007 	0.014733
4990 	0.000007 	0.014221
4991 	0.000007 	0.014247
4992 	0.000007 	0.014022
4993 	0.000007 	0.014036
4994 	0.000006 	0.013865
4995 	0.000005 	0.013789
4996 	0.000007 	0.014394
4997 	0.000007 	0.014533
4998 	0.000007 	0.014250
4999 	0.000007 	0.014452
5000 	0.000004 	0.015415
